 -23524.0641,-0.0367
 -23522.9140,-0.0368
 -23521.7640,-0.0369
 -23520.6139,-0.0370
 -23519.4638,-0.0371
 -23518.3138,-0.0373
 -23517.1637,-0.0374
 -23516.0136,-0.0375
 -23514.8636,-0.0376
 -23513.7135,-0.0377
 -23512.5634,-0.0379
 -23511.4134,-0.0380
 -23510.2633,-0.0381
 -23509.1133,-0.0383
 -23507.9632,-0.0384
 -23506.8131,-0.0385
 -23505.6631,-0.0386
 -23504.5130,-0.0388
 -23503.3629,-0.0389
 -23502.2129,-0.0390
 -23501.0628,-0.0392
 -23499.9127,-0.0393
 -23498.7627,-0.0394
 -23497.6126,-0.0396
 -23496.4626,-0.0397
 -23495.3125,-0.0398
 -23494.1624,-0.0400
 -23493.0124,-0.0401
 -23491.8623,-0.0402
 -23490.7122,-0.0404
 -23489.5622,-0.0405
 -23488.4121,-0.0407
 -23487.2620,-0.0408
 -23486.1120,-0.0409
 -23484.9619,-0.0411
 -23483.8119,-0.0412
 -23482.6618,-0.0414
 -23481.5117,-0.0415
 -23480.3617,-0.0417
 -23479.2116,-0.0418
 -23478.0615,-0.0420
 -23476.9115,-0.0421
 -23475.7614,-0.0423
 -23474.6113,-0.0424
 -23473.4613,-0.0426
 -23472.3112,-0.0427
 -23471.1611,-0.0429
 -23470.0111,-0.0430
 -23468.8610,-0.0432
 -23467.7110,-0.0433
 -23466.5609,-0.0435
 -23465.4108,-0.0436
 -23464.2608,-0.0438
 -23463.1107,-0.0439
 -23461.9606,-0.0441
 -23460.8106,-0.0443
 -23459.6605,-0.0444
 -23458.5104,-0.0446
 -23457.3604,-0.0447
 -23456.2103,-0.0449
 -23455.0603,-0.0451
 -23453.9102,-0.0452
 -23452.7601,-0.0454
 -23451.6101,-0.0455
 -23450.4600,-0.0457
 -23449.3099,-0.0459
 -23448.1599,-0.0460
 -23447.0098,-0.0462
 -23445.8597,-0.0464
 -23444.7097,-0.0465
 -23443.5596,-0.0467
 -23442.4095,-0.0469
 -23441.2595,-0.0470
 -23440.1094,-0.0472
 -23438.9594,-0.0474
 -23437.8093,-0.0476
 -23436.6592,-0.0477
 -23435.5092,-0.0479
 -23434.3591,-0.0481
 -23433.2090,-0.0483
 -23432.0590,-0.0484
 -23430.9089,-0.0486
 -23429.7588,-0.0488
 -23428.6088,-0.0490
 -23427.4587,-0.0491
 -23426.3087,-0.0493
 -23425.1586,-0.0495
 -23424.0085,-0.0497
 -23422.8585,-0.0499
 -23421.7084,-0.0500
 -23420.5583,-0.0502
 -23419.4083,-0.0504
 -23418.2582,-0.0506
 -23417.1081,-0.0508
 -23415.9581,-0.0510
 -23414.8080,-0.0512
 -23413.6580,-0.0513
 -23412.5079,-0.0515
 -23411.3578,-0.0517
 -23410.2078,-0.0519
 -23409.0577,-0.0521
 -23407.9076,-0.0523
 -23406.7576,-0.0525
 -23405.6075,-0.0527
 -23404.4574,-0.0529
 -23403.3074,-0.0531
 -23402.1573,-0.0533
 -23401.0072,-0.0534
 -23399.8572,-0.0536
 -23398.7071,-0.0538
 -23397.5571,-0.0540
 -23396.4070,-0.0542
 -23395.2569,-0.0544
 -23394.1069,-0.0546
 -23392.9568,-0.0548
 -23391.8067,-0.0550
 -23390.6567,-0.0552
 -23389.5066,-0.0554
 -23388.3565,-0.0556
 -23387.2065,-0.0558
 -23386.0564,-0.0560
 -23384.9064,-0.0562
 -23383.7563,-0.0565
 -23382.6062,-0.0567
 -23381.4562,-0.0569
 -23380.3061,-0.0571
 -23379.1560,-0.0573
 -23378.0060,-0.0575
 -23376.8559,-0.0577
 -23375.7058,-0.0579
 -23374.5558,-0.0581
 -23373.4057,-0.0583
 -23372.2556,-0.0585
 -23371.1056,-0.0588
 -23369.9555,-0.0590
 -23368.8055,-0.0592
 -23367.6554,-0.0594
 -23366.5053,-0.0596
 -23365.3553,-0.0598
 -23364.2052,-0.0600
 -23363.0551,-0.0603
 -23361.9051,-0.0605
 -23360.7550,-0.0607
 -23359.6049,-0.0609
 -23358.4549,-0.0611
 -23357.3048,-0.0614
 -23356.1548,-0.0616
 -23355.0047,-0.0618
 -23353.8546,-0.0620
 -23352.7046,-0.0622
 -23351.5545,-0.0625
 -23350.4044,-0.0627
 -23349.2544,-0.0629
 -23348.1043,-0.0631
 -23346.9542,-0.0634
 -23345.8042,-0.0636
 -23344.6541,-0.0638
 -23343.5041,-0.0641
 -23342.3540,-0.0643
 -23341.2039,-0.0645
 -23340.0539,-0.0647
 -23338.9038,-0.0650
 -23337.7537,-0.0652
 -23336.6037,-0.0654
 -23335.4536,-0.0657
 -23334.3035,-0.0659
 -23333.1535,-0.0661
 -23332.0034,-0.0664
 -23330.8533,-0.0666
 -23329.7033,-0.0668
 -23328.5532,-0.0671
 -23327.4032,-0.0673
 -23326.2531,-0.0676
 -23325.1030,-0.0678
 -23323.9530,-0.0680
 -23322.8029,-0.0683
 -23321.6528,-0.0685
 -23320.5028,-0.0688
 -23319.3527,-0.0690
 -23318.2026,-0.0692
 -23317.0526,-0.0695
 -23315.9025,-0.0697
 -23314.7525,-0.0700
 -23313.6024,-0.0702
 -23312.4523,-0.0705
 -23311.3023,-0.0707
 -23310.1522,-0.0710
 -23309.0021,-0.0712
 -23307.8521,-0.0715
 -23306.7020,-0.0717
 -23305.5519,-0.0720
 -23304.4019,-0.0722
 -23303.2518,-0.0725
 -23302.1017,-0.0727
 -23300.9517,-0.0730
 -23299.8016,-0.0732
 -23298.6516,-0.0735
 -23297.5015,-0.0737
 -23296.3514,-0.0740
 -23295.2014,-0.0742
 -23294.0513,-0.0745
 -23292.9012,-0.0747
 -23291.7512,-0.0750
 -23290.6011,-0.0753
 -23289.4510,-0.0755
 -23288.3010,-0.0758
 -23287.1509,-0.0760
 -23286.0009,-0.0763
 -23284.8508,-0.0766
 -23283.7007,-0.0768
 -23282.5507,-0.0771
 -23281.4006,-0.0773
 -23280.2505,-0.0776
 -23279.1005,-0.0779
 -23277.9504,-0.0781
 -23276.8003,-0.0784
 -23275.6503,-0.0787
 -23274.5002,-0.0789
 -23273.3502,-0.0792
 -23272.2001,-0.0795
 -23271.0500,-0.0797
 -23269.9000,-0.0800
 -23268.7499,-0.0803
 -23267.5998,-0.0805
 -23266.4498,-0.0808
 -23265.2997,-0.0811
 -23264.1496,-0.0814
 -23262.9996,-0.0816
 -23261.8495,-0.0819
 -23260.6994,-0.0822
 -23259.5494,-0.0825
 -23258.3993,-0.0827
 -23257.2493,-0.0830
 -23256.0992,-0.0833
 -23254.9491,-0.0836
 -23253.7991,-0.0838
 -23252.6490,-0.0841
 -23251.4989,-0.0844
 -23250.3489,-0.0847
 -23249.1988,-0.0850
 -23248.0487,-0.0852
 -23246.8987,-0.0855
 -23245.7486,-0.0858
 -23244.5986,-0.0861
 -23243.4485,-0.0864
 -23242.2984,-0.0866
 -23241.1484,-0.0869
 -23239.9983,-0.0872
 -23238.8482,-0.0875
 -23237.6982,-0.0878
 -23236.5481,-0.0881
 -23235.3980,-0.0884
 -23234.2480,-0.0886
 -23233.0979,-0.0889
 -23231.9478,-0.0892
 -23230.7978,-0.0895
 -23229.6477,-0.0898
 -23228.4977,-0.0901
 -23227.3476,-0.0904
 -23226.1975,-0.0907
 -23225.0475,-0.0910
 -23223.8974,-0.0913
 -23222.7473,-0.0916
 -23221.5973,-0.0918
 -23220.4472,-0.0921
 -23219.2971,-0.0924
 -23218.1471,-0.0927
 -23216.9970,-0.0930
 -23215.8470,-0.0933
 -23214.6969,-0.0936
 -23213.5468,-0.0939
 -23212.3968,-0.0942
 -23211.2467,-0.0945
 -23210.0966,-0.0948
 -23208.9466,-0.0951
 -23207.7965,-0.0954
 -23206.6464,-0.0957
 -23205.4964,-0.0960
 -23204.3463,-0.0963
 -23203.1963,-0.0966
 -23202.0462,-0.0969
 -23200.8961,-0.0972
 -23199.7461,-0.0975
 -23198.5960,-0.0978
 -23197.4459,-0.0981
 -23196.2959,-0.0985
 -23195.1458,-0.0988
 -23193.9957,-0.0991
 -23192.8457,-0.0994
 -23191.6956,-0.0997
 -23190.5455,-0.1000
 -23189.3955,-0.1003
 -23188.2454,-0.1006
 -23187.0954,-0.1009
 -23185.9453,-0.1012
 -23184.7952,-0.1015
 -23183.6452,-0.1019
 -23182.4951,-0.1022
 -23181.3450,-0.1025
 -23180.1950,-0.1028
 -23179.0449,-0.1031
 -23177.8948,-0.1034
 -23176.7448,-0.1037
 -23175.5947,-0.1041
 -23174.4447,-0.1044
 -23173.2946,-0.1047
 -23172.1445,-0.1050
 -23170.9945,-0.1053
 -23169.8444,-0.1056
 -23168.6943,-0.1060
 -23167.5443,-0.1063
 -23166.3942,-0.1066
 -23165.2441,-0.1069
 -23164.0941,-0.1072
 -23162.9440,-0.1076
 -23161.7939,-0.1079
 -23160.6439,-0.1082
 -23159.4938,-0.1085
 -23158.3438,-0.1089
 -23157.1937,-0.1092
 -23156.0436,-0.1095
 -23154.8936,-0.1098
 -23153.7435,-0.1102
 -23152.5934,-0.1105
 -23151.4434,-0.1108
 -23150.2933,-0.1111
 -23149.1432,-0.1115
 -23147.9932,-0.1118
 -23146.8431,-0.1121
 -23145.6931,-0.1125
 -23144.5430,-0.1128
 -23143.3929,-0.1131
 -23142.2429,-0.1135
 -23141.0928,-0.1138
 -23139.9427,-0.1141
 -23138.7927,-0.1145
 -23137.6426,-0.1148
 -23136.4925,-0.1151
 -23135.3425,-0.1155
 -23134.1924,-0.1158
 -23133.0424,-0.1161
 -23131.8923,-0.1165
 -23130.7422,-0.1168
 -23129.5922,-0.1171
 -23128.4421,-0.1175
 -23127.2920,-0.1178
 -23126.1420,-0.1182
 -23124.9919,-0.1185
 -23123.8418,-0.1188
 -23122.6918,-0.1192
 -23121.5417,-0.1195
 -23120.3916,-0.1199
 -23119.2416,-0.1202
 -23118.0915,-0.1205
 -23116.9415,-0.1209
 -23115.7914,-0.1212
 -23114.6413,-0.1216
 -23113.4913,-0.1219
 -23112.3412,-0.1223
 -23111.1911,-0.1226
 -23110.0411,-0.1230
 -23108.8910,-0.1233
 -23107.7409,-0.1236
 -23106.5909,-0.1240
 -23105.4408,-0.1243
 -23104.2908,-0.1247
 -23103.1407,-0.1250
 -23101.9906,-0.1254
 -23100.8406,-0.1257
 -23099.6905,-0.1261
 -23098.5404,-0.1264
 -23097.3904,-0.1268
 -23096.2403,-0.1271
 -23095.0902,-0.1275
 -23093.9402,-0.1278
 -23092.7901,-0.1282
 -23091.6401,-0.1285
 -23090.4900,-0.1289
 -23089.3399,-0.1293
 -23088.1899,-0.1296
 -23087.0398,-0.1300
 -23085.8897,-0.1303
 -23084.7397,-0.1307
 -23083.5896,-0.1310
 -23082.4395,-0.1314
 -23081.2895,-0.1318
 -23080.1394,-0.1321
 -23078.9893,-0.1325
 -23077.8393,-0.1328
 -23076.6892,-0.1332
 -23075.5392,-0.1335
 -23074.3891,-0.1339
 -23073.2390,-0.1343
 -23072.0890,-0.1346
 -23070.9389,-0.1350
 -23069.7888,-0.1354
 -23068.6388,-0.1357
 -23067.4887,-0.1361
 -23066.3386,-0.1364
 -23065.1886,-0.1368
 -23064.0385,-0.1372
 -23062.8885,-0.1375
 -23061.7384,-0.1379
 -23060.5883,-0.1383
 -23059.4383,-0.1386
 -23058.2882,-0.1390
 -23057.1381,-0.1394
 -23055.9881,-0.1397
 -23054.8380,-0.1401
 -23053.6879,-0.1405
 -23052.5379,-0.1409
 -23051.3878,-0.1412
 -23050.2377,-0.1416
 -23049.0877,-0.1420
 -23047.9376,-0.1423
 -23046.7876,-0.1427
 -23045.6375,-0.1431
 -23044.4874,-0.1435
 -23043.3374,-0.1438
 -23042.1873,-0.1442
 -23041.0372,-0.1446
 -23039.8872,-0.1449
 -23038.7371,-0.1453
 -23037.5870,-0.1457
 -23036.4370,-0.1461
 -23035.2869,-0.1464
 -23034.1369,-0.1468
 -23032.9868,-0.1472
 -23031.8367,-0.1476
 -23030.6867,-0.1480
 -23029.5366,-0.1483
 -23028.3865,-0.1487
 -23027.2365,-0.1491
 -23026.0864,-0.1495
 -23024.9363,-0.1499
 -23023.7863,-0.1502
 -23022.6362,-0.1506
 -23021.4862,-0.1510
 -23020.3361,-0.1514
 -23019.1860,-0.1518
 -23018.0360,-0.1521
 -23016.8859,-0.1525
 -23015.7358,-0.1529
 -23014.5858,-0.1533
 -23013.4357,-0.1537
 -23012.2856,-0.1541
 -23011.1356,-0.1544
 -23009.9855,-0.1548
 -23008.8354,-0.1552
 -23007.6854,-0.1556
 -23006.5353,-0.1560
 -23005.3853,-0.1564
 -23004.2352,-0.1568
 -23003.0851,-0.1572
 -23001.9351,-0.1575
 -23000.7850,-0.1579
 -22999.6349,-0.1583
 -22998.4849,-0.1587
 -22997.3348,-0.1591
 -22996.1847,-0.1595
 -22995.0347,-0.1599
 -22993.8846,-0.1603
 -22992.7346,-0.1607
 -22991.5845,-0.1611
 -22990.4344,-0.1615
 -22989.2844,-0.1618
 -22988.1343,-0.1622
 -22986.9842,-0.1626
 -22985.8342,-0.1630
 -22984.6841,-0.1634
 -22983.5340,-0.1638
 -22982.3840,-0.1642
 -22981.2339,-0.1646
 -22980.0838,-0.1650
 -22978.9338,-0.1654
 -22977.7837,-0.1658
 -22976.6337,-0.1662
 -22975.4836,-0.1666
 -22974.3335,-0.1670
 -22973.1835,-0.1674
 -22972.0334,-0.1678
 -22970.8833,-0.1682
 -22969.7333,-0.1686
 -22968.5832,-0.1690
 -22967.4331,-0.1694
 -22966.2831,-0.1698
 -22965.1330,-0.1702
 -22963.9830,-0.1706
 -22962.8329,-0.1710
 -22961.6828,-0.1714
 -22960.5328,-0.1718
 -22959.3827,-0.1722
 -22958.2326,-0.1726
 -22957.0826,-0.1730
 -22955.9325,-0.1734
 -22954.7824,-0.1738
 -22953.6324,-0.1742
 -22952.4823,-0.1746
 -22951.3323,-0.1750
 -22950.1822,-0.1755
 -22949.0321,-0.1759
 -22947.8821,-0.1763
 -22946.7320,-0.1767
 -22945.5819,-0.1771
 -22944.4319,-0.1775
 -22943.2818,-0.1779
 -22942.1317,-0.1783
 -22940.9817,-0.1787
 -22939.8316,-0.1791
 -22938.6815,-0.1795
 -22937.5315,-0.1800
 -22936.3814,-0.1804
 -22935.2314,-0.1808
 -22934.0813,-0.1812
 -22932.9312,-0.1816
 -22931.7812,-0.1820
 -22930.6311,-0.1824
 -22929.4810,-0.1828
 -22928.3310,-0.1833
 -22927.1809,-0.1837
 -22926.0308,-0.1841
 -22924.8808,-0.1845
 -22923.7307,-0.1849
 -22922.5807,-0.1853
 -22921.4306,-0.1857
 -22920.2805,-0.1862
 -22919.1305,-0.1866
 -22917.9804,-0.1870
 -22916.8303,-0.1874
 -22915.6803,-0.1878
 -22914.5302,-0.1882
 -22913.3801,-0.1887
 -22912.2301,-0.1891
 -22911.0800,-0.1895
 -22909.9299,-0.1899
 -22908.7799,-0.1903
 -22907.6298,-0.1908
 -22906.4798,-0.1912
 -22905.3297,-0.1916
 -22904.1796,-0.1920
 -22903.0296,-0.1924
 -22901.8795,-0.1929
 -22900.7294,-0.1933
 -22899.5794,-0.1937
 -22898.4293,-0.1941
 -22897.2792,-0.1946
 -22896.1292,-0.1950
 -22894.9791,-0.1954
 -22893.8291,-0.1958
 -22892.6790,-0.1963
 -22891.5289,-0.1967
 -22890.3789,-0.1971
 -22889.2288,-0.1975
 -22888.0787,-0.1980
 -22886.9287,-0.1984
 -22885.7786,-0.1988
 -22884.6285,-0.1992
 -22883.4785,-0.1997
 -22882.3284,-0.2001
 -22881.1784,-0.2005
 -22880.0283,-0.2009
 -22878.8782,-0.2014
 -22877.7282,-0.2018
 -22876.5781,-0.2022
 -22875.4280,-0.2027
 -22874.2780,-0.2031
 -22873.1279,-0.2035
 -22871.9778,-0.2039
 -22870.8278,-0.2044
 -22869.6777,-0.2048
 -22868.5276,-0.2052
 -22867.3776,-0.2057
 -22866.2275,-0.2061
 -22865.0775,-0.2065
 -22863.9274,-0.2070
 -22862.7773,-0.2074
 -22861.6273,-0.2078
 -22860.4772,-0.2083
 -22859.3271,-0.2087
 -22858.1771,-0.2091
 -22857.0270,-0.2096
 -22855.8769,-0.2100
 -22854.7269,-0.2104
 -22853.5768,-0.2109
 -22852.4268,-0.2113
 -22851.2767,-0.2118
 -22850.1266,-0.2122
 -22848.9766,-0.2126
 -22847.8265,-0.2131
 -22846.6764,-0.2135
 -22845.5264,-0.2139
 -22844.3763,-0.2144
 -22843.2262,-0.2148
 -22842.0762,-0.2153
 -22840.9261,-0.2157
 -22839.7760,-0.2161
 -22838.6260,-0.2166
 -22837.4759,-0.2170
 -22836.3259,-0.2175
 -22835.1758,-0.2179
 -22834.0257,-0.2183
 -22832.8757,-0.2188
 -22831.7256,-0.2192
 -22830.5755,-0.2197
 -22829.4255,-0.2201
 -22828.2754,-0.2205
 -22827.1253,-0.2210
 -22825.9753,-0.2214
 -22824.8252,-0.2219
 -22823.6752,-0.2223
 -22822.5251,-0.2228
 -22821.3750,-0.2232
 -22820.2250,-0.2236
 -22819.0749,-0.2241
 -22817.9248,-0.2245
 -22816.7748,-0.2250
 -22815.6247,-0.2254
 -22814.4746,-0.2259
 -22813.3246,-0.2263
 -22812.1745,-0.2268
 -22811.0245,-0.2272
 -22809.8744,-0.2277
 -22808.7243,-0.2281
 -22807.5743,-0.2285
 -22806.4242,-0.2290
 -22805.2741,-0.2294
 -22804.1241,-0.2299
 -22802.9740,-0.2303
 -22801.8239,-0.2308
 -22800.6739,-0.2312
 -22799.5238,-0.2317
 -22798.3737,-0.2321
 -22797.2237,-0.2326
 -22796.0736,-0.2330
 -22794.9236,-0.2335
 -22793.7735,-0.2339
 -22792.6234,-0.2344
 -22791.4734,-0.2348
 -22790.3233,-0.2353
 -22789.1732,-0.2357
 -22788.0232,-0.2362
 -22786.8731,-0.2366
 -22785.7230,-0.2371
 -22784.5730,-0.2376
 -22783.4229,-0.2380
 -22782.2729,-0.2385
 -22781.1228,-0.2389
 -22779.9727,-0.2394
 -22778.8227,-0.2398
 -22777.6726,-0.2403
 -22776.5225,-0.2407
 -22775.3725,-0.2412
 -22774.2224,-0.2416
 -22773.0723,-0.2421
 -22771.9223,-0.2425
 -22770.7722,-0.2430
 -22769.6221,-0.2435
 -22768.4721,-0.2439
 -22767.3220,-0.2444
 -22766.1720,-0.2448
 -22765.0219,-0.2453
 -22763.8718,-0.2457
 -22762.7218,-0.2462
 -22761.5717,-0.2467
 -22760.4216,-0.2471
 -22759.2716,-0.2476
 -22758.1215,-0.2480
 -22756.9714,-0.2485
 -22755.8214,-0.2490
 -22754.6713,-0.2494
 -22753.5213,-0.2499
 -22752.3712,-0.2503
 -22751.2211,-0.2508
 -22750.0711,-0.2513
 -22748.9210,-0.2517
 -22747.7709,-0.2522
 -22746.6209,-0.2526
 -22745.4708,-0.2531
 -22744.3207,-0.2536
 -22743.1707,-0.2540
 -22742.0206,-0.2545
 -22740.8706,-0.2549
 -22739.7205,-0.2554
 -22738.5704,-0.2559
 -22737.4204,-0.2563
 -22736.2703,-0.2568
 -22735.1202,-0.2573
 -22733.9702,-0.2577
 -22732.8201,-0.2582
 -22731.6700,-0.2586
 -22730.5200,-0.2591
 -22729.3699,-0.2596
 -22728.2198,-0.2600
 -22727.0698,-0.2605
 -22725.9197,-0.2610
 -22724.7697,-0.2614
 -22723.6196,-0.2619
 -22722.4695,-0.2624
 -22721.3195,-0.2628
 -22720.1694,-0.2633
 -22719.0193,-0.2638
 -22717.8693,-0.2642
 -22716.7192,-0.2647
 -22715.5691,-0.2652
 -22714.4191,-0.2656
 -22713.2690,-0.2661
 -22712.1190,-0.2666
 -22710.9689,-0.2670
 -22709.8188,-0.2675
 -22708.6688,-0.2680
 -22707.5187,-0.2684
 -22706.3686,-0.2689
 -22705.2186,-0.2694
 -22704.0685,-0.2698
 -22702.9184,-0.2703
 -22701.7684,-0.2708
 -22700.6183,-0.2713
 -22699.4682,-0.2717
 -22698.3182,-0.2722
 -22697.1681,-0.2727
 -22696.0181,-0.2731
 -22694.8680,-0.2736
 -22693.7179,-0.2741
 -22692.5679,-0.2746
 -22691.4178,-0.2750
 -22690.2677,-0.2755
 -22689.1177,-0.2760
 -22687.9676,-0.2764
 -22686.8175,-0.2769
 -22685.6675,-0.2774
 -22684.5174,-0.2779
 -22683.3674,-0.2783
 -22682.2173,-0.2788
 -22681.0672,-0.2793
 -22679.9172,-0.2797
 -22678.7671,-0.2802
 -22677.6170,-0.2807
 -22676.4670,-0.2812
 -22675.3169,-0.2816
 -22674.1668,-0.2821
 -22673.0168,-0.2826
 -22671.8667,-0.2831
 -22670.7167,-0.2835
 -22669.5666,-0.2840
 -22668.4165,-0.2845
 -22667.2665,-0.2850
 -22666.1164,-0.2854
 -22664.9663,-0.2859
 -22663.8163,-0.2864
 -22662.6662,-0.2869
 -22661.5161,-0.2873
 -22660.3661,-0.2878
 -22659.2160,-0.2883
 -22658.0659,-0.2888
 -22656.9159,-0.2893
 -22655.7658,-0.2897
 -22654.6158,-0.2902
 -22653.4657,-0.2907
 -22652.3156,-0.2912
 -22651.1656,-0.2916
 -22650.0155,-0.2921
 -22648.8654,-0.2926
 -22647.7154,-0.2931
 -22646.5653,-0.2936
 -22645.4152,-0.2940
 -22644.2652,-0.2945
 -22643.1151,-0.2950
 -22641.9651,-0.2955
 -22640.8150,-0.2960
 -22639.6649,-0.2964
 -22638.5149,-0.2969
 -22637.3648,-0.2974
 -22636.2147,-0.2979
 -22635.0647,-0.2984
 -22633.9146,-0.2988
 -22632.7645,-0.2993
 -22631.6145,-0.2998
 -22630.4644,-0.3003
 -22629.3143,-0.3008
 -22628.1643,-0.3012
 -22627.0142,-0.3017
 -22625.8642,-0.3022
 -22624.7141,-0.3027
 -22623.5640,-0.3032
 -22622.4140,-0.3036
 -22621.2639,-0.3041
 -22620.1138,-0.3046
 -22618.9638,-0.3051
 -22617.8137,-0.3056
 -22616.6636,-0.3061
 -22615.5136,-0.3065
 -22614.3635,-0.3070
 -22613.2135,-0.3075
 -22612.0634,-0.3080
 -22610.9133,-0.3085
 -22609.7633,-0.3090
 -22608.6132,-0.3094
 -22607.4631,-0.3099
 -22606.3131,-0.3104
 -22605.1630,-0.3109
 -22604.0129,-0.3114
 -22602.8629,-0.3119
 -22601.7128,-0.3123
 -22600.5628,-0.3128
 -22599.4127,-0.3133
 -22598.2626,-0.3138
 -22597.1126,-0.3143
 -22595.9625,-0.3148
 -22594.8124,-0.3153
 -22593.6624,-0.3157
 -22592.5123,-0.3162
 -22591.3622,-0.3167
 -22590.2122,-0.3172
 -22589.0621,-0.3177
 -22587.9120,-0.3182
 -22586.7620,-0.3187
 -22585.6119,-0.3191
 -22584.4619,-0.3196
 -22583.3118,-0.3201
 -22582.1617,-0.3206
 -22581.0117,-0.3211
 -22579.8616,-0.3216
 -22578.7115,-0.3221
 -22577.5615,-0.3226
 -22576.4114,-0.3230
 -22575.2613,-0.3235
 -22574.1113,-0.3240
 -22572.9612,-0.3245
 -22571.8112,-0.3250
 -22570.6611,-0.3255
 -22569.5110,-0.3260
 -22568.3610,-0.3265
 -22567.2109,-0.3270
 -22566.0608,-0.3274
 -22564.9108,-0.3279
 -22563.7607,-0.3284
 -22562.6106,-0.3289
 -22561.4606,-0.3294
 -22560.3105,-0.3299
 -22559.1605,-0.3304
 -22558.0104,-0.3309
 -22556.8603,-0.3314
 -22555.7103,-0.3318
 -22554.5602,-0.3323
 -22553.4101,-0.3328
 -22552.2601,-0.3333
 -22551.1100,-0.3338
 -22549.9599,-0.3343
 -22548.8099,-0.3348
 -22547.6598,-0.3353
 -22546.5097,-0.3358
 -22545.3597,-0.3363
 -22544.2096,-0.3368
 -22543.0596,-0.3372
 -22541.9095,-0.3377
 -22540.7594,-0.3382
 -22539.6094,-0.3387
 -22538.4593,-0.3392
 -22537.3092,-0.3397
 -22536.1592,-0.3402
 -22535.0091,-0.3407
 -22533.8590,-0.3412
 -22532.7090,-0.3417
 -22531.5589,-0.3422
 -22530.4089,-0.3427
 -22529.2588,-0.3431
 -22528.1087,-0.3436
 -22526.9587,-0.3441
 -22525.8086,-0.3446
 -22524.6585,-0.3451
 -22523.5085,-0.3456
 -22522.3584,-0.3461
 -22521.2083,-0.3466
 -22520.0583,-0.3471
 -22518.9082,-0.3476
 -22517.7581,-0.3481
 -22516.6081,-0.3486
 -22515.4580,-0.3491
 -22514.3080,-0.3496
 -22513.1579,-0.3500
 -22512.0078,-0.3505
 -22510.8578,-0.3510
 -22509.7077,-0.3515
 -22508.5576,-0.3520
 -22507.4076,-0.3525
 -22506.2575,-0.3530
 -22505.1074,-0.3535
 -22503.9574,-0.3540
 -22502.8073,-0.3545
 -22501.6573,-0.3550
 -22500.5072,-0.3555
 -22499.3571,-0.3560
 -22498.2071,-0.3565
 -22497.0570,-0.3570
 -22495.9069,-0.3575
 -22494.7569,-0.3580
 -22493.6068,-0.3585
 -22492.4567,-0.3590
 -22491.3067,-0.3594
 -22490.1566,-0.3599
 -22489.0066,-0.3604
 -22487.8565,-0.3609
 -22486.7064,-0.3614
 -22485.5564,-0.3619
 -22484.4063,-0.3624
 -22483.2562,-0.3629
 -22482.1062,-0.3634
 -22480.9561,-0.3639
 -22479.8060,-0.3644
 -22478.6560,-0.3649
 -22477.5059,-0.3654
 -22476.3558,-0.3659
 -22475.2058,-0.3664
 -22474.0557,-0.3669
 -22472.9057,-0.3674
 -22471.7556,-0.3679
 -22470.6055,-0.3684
 -22469.4555,-0.3689
 -22468.3054,-0.3694
 -22467.1553,-0.3699
 -22466.0053,-0.3704
 -22464.8552,-0.3709
 -22463.7051,-0.3714
 -22462.5551,-0.3719
 -22461.4050,-0.3724
 -22460.2550,-0.3729
 -22459.1049,-0.3733
 -22457.9548,-0.3738
 -22456.8048,-0.3743
 -22455.6547,-0.3748
 -22454.5046,-0.3753
 -22453.3546,-0.3758
 -22452.2045,-0.3763
 -22451.0544,-0.3768
 -22449.9044,-0.3773
 -22448.7543,-0.3778
 -22447.6042,-0.3783
 -22446.4542,-0.3788
 -22445.3041,-0.3793
 -22444.1541,-0.3798
 -22443.0040,-0.3803
 -22441.8539,-0.3808
 -22440.7039,-0.3813
 -22439.5538,-0.3818
 -22438.4037,-0.3823
 -22437.2537,-0.3828
 -22436.1036,-0.3833
 -22434.9535,-0.3838
 -22433.8035,-0.3843
 -22432.6534,-0.3848
 -22431.5034,-0.3853
 -22430.3533,-0.3858
 -22429.2032,-0.3863
 -22428.0532,-0.3868
 -22426.9031,-0.3873
 -22425.7530,-0.3878
 -22424.6030,-0.3883
 -22423.4529,-0.3888
 -22422.3028,-0.3893
 -22421.1528,-0.3898
 -22420.0027,-0.3903
 -22418.8527,-0.3908
 -22417.7026,-0.3913
 -22416.5525,-0.3918
 -22415.4025,-0.3923
 -22414.2524,-0.3928
 -22413.1023,-0.3933
 -22411.9523,-0.3938
 -22410.8022,-0.3943
 -22409.6521,-0.3948
 -22408.5021,-0.3953
 -22407.3520,-0.3958
 -22406.2019,-0.3963
 -22405.0519,-0.3968
 -22403.9018,-0.3973
 -22402.7518,-0.3978
 -22401.6017,-0.3983
 -22400.4516,-0.3988
 -22399.3016,-0.3993
 -22398.1515,-0.3998
 -22397.0014,-0.4003
 -22395.8514,-0.4008
 -22394.7013,-0.4013
 -22393.5512,-0.4018
 -22392.4012,-0.4023
 -22391.2511,-0.4028
 -22390.1011,-0.4033
 -22388.9510,-0.4038
 -22387.8009,-0.4043
 -22386.6509,-0.4048
 -22385.5008,-0.4053
 -22384.3507,-0.4058
 -22383.2007,-0.4063
 -22382.0506,-0.4068
 -22380.9005,-0.4073
 -22379.7505,-0.4078
 -22378.6004,-0.4083
 -22377.4503,-0.4088
 -22376.3003,-0.4093
 -22375.1502,-0.4098
