 -52261.2095,-0.0314
 -52260.0616,-0.0307
 -52258.9137,-0.0299
 -52257.7658,-0.0292
 -52256.6179,-0.0284
 -52255.4700,-0.0277
 -52254.3221,-0.0269
 -52253.1742,-0.0261
 -52252.0263,-0.0254
 -52250.8784,-0.0246
 -52249.7304,-0.0239
 -52248.5825,-0.0231
 -52247.4346,-0.0223
 -52246.2867,-0.0216
 -52245.1388,-0.0208
 -52243.9909,-0.0200
 -52242.8430,-0.0192
 -52241.6951,-0.0185
 -52240.5472,-0.0177
 -52239.3993,-0.0169
 -52238.2514,-0.0161
 -52237.1034,-0.0153
 -52235.9555,-0.0145
 -52234.8076,-0.0137
 -52233.6597,-0.0129
 -52232.5118,-0.0121
 -52231.3639,-0.0113
 -52230.2160,-0.0105
 -52229.0681,-0.0097
 -52227.9202,-0.0089
 -52226.7723,-0.0081
 -52225.6244,-0.0073
 -52224.4764,-0.0065
 -52223.3285,-0.0057
 -52222.1806,-0.0049
 -52221.0327,-0.0041
 -52219.8848,-0.0032
 -52218.7369,-0.0024
 -52217.5890,-0.0016
 -52216.4411,-0.0008
 -52215.2932, 0.0001
 -52214.1453, 0.0009
 -52212.9974, 0.0017
 -52211.8494, 0.0025
 -52210.7015, 0.0034
 -52209.5536, 0.0042
 -52208.4057, 0.0051
 -52207.2578, 0.0059
 -52206.1099, 0.0068
 -52204.9620, 0.0076
 -52203.8141, 0.0085
 -52202.6662, 0.0093
 -52201.5183, 0.0102
 -52200.3704, 0.0110
 -52199.2224, 0.0119
 -52198.0745, 0.0127
 -52196.9266, 0.0136
 -52195.7787, 0.0145
 -52194.6308, 0.0153
 -52193.4829, 0.0162
 -52192.3350, 0.0171
 -52191.1871, 0.0179
 -52190.0392, 0.0188
 -52188.8913, 0.0197
 -52187.7434, 0.0206
 -52186.5955, 0.0215
 -52185.4475, 0.0223
 -52184.2996, 0.0232
 -52183.1517, 0.0241
 -52182.0038, 0.0250
 -52180.8559, 0.0259
 -52179.7080, 0.0268
 -52178.5601, 0.0277
 -52177.4122, 0.0286
 -52176.2643, 0.0295
 -52175.1164, 0.0304
 -52173.9685, 0.0313
 -52172.8205, 0.0322
 -52171.6726, 0.0331
 -52170.5247, 0.0340
 -52169.3768, 0.0349
 -52168.2289, 0.0358
 -52167.0810, 0.0368
 -52165.9331, 0.0377
 -52164.7852, 0.0386
 -52163.6373, 0.0395
 -52162.4894, 0.0405
 -52161.3415, 0.0414
 -52160.1935, 0.0423
 -52159.0456, 0.0433
 -52157.8977, 0.0442
 -52156.7498, 0.0451
 -52155.6019, 0.0461
 -52154.4540, 0.0470
 -52153.3061, 0.0479
 -52152.1582, 0.0489
 -52151.0103, 0.0498
 -52149.8624, 0.0508
 -52148.7145, 0.0517
 -52147.5665, 0.0527
 -52146.4186, 0.0537
 -52145.2707, 0.0546
 -52144.1228, 0.0556
 -52142.9749, 0.0565
 -52141.8270, 0.0575
 -52140.6791, 0.0585
 -52139.5312, 0.0594
 -52138.3833, 0.0604
 -52137.2354, 0.0614
 -52136.0875, 0.0624
 -52134.9395, 0.0633
 -52133.7916, 0.0643
 -52132.6437, 0.0653
 -52131.4958, 0.0663
 -52130.3479, 0.0673
 -52129.2000, 0.0683
 -52128.0521, 0.0693
 -52126.9042, 0.0702
 -52125.7563, 0.0712
 -52124.6084, 0.0722
 -52123.4605, 0.0732
 -52122.3126, 0.0742
 -52121.1646, 0.0752
 -52120.0167, 0.0762
 -52118.8688, 0.0773
 -52117.7209, 0.0783
 -52116.5730, 0.0793
 -52115.4251, 0.0803
 -52114.2772, 0.0813
 -52113.1293, 0.0823
 -52111.9814, 0.0833
 -52110.8335, 0.0844
 -52109.6856, 0.0854
 -52108.5376, 0.0864
 -52107.3897, 0.0875
 -52106.2418, 0.0885
 -52105.0939, 0.0895
 -52103.9460, 0.0906
 -52102.7981, 0.0916
 -52101.6502, 0.0926
 -52100.5023, 0.0937
 -52099.3544, 0.0947
 -52098.2065, 0.0958
 -52097.0586, 0.0968
 -52095.9106, 0.0979
 -52094.7627, 0.0989
 -52093.6148, 0.1000
 -52092.4669, 0.1010
 -52091.3190, 0.1021
 -52090.1711, 0.1031
 -52089.0232, 0.1042
 -52087.8753, 0.1053
 -52086.7274, 0.1063
 -52085.5795, 0.1074
 -52084.4316, 0.1085
 -52083.2836, 0.1096
 -52082.1357, 0.1106
 -52080.9878, 0.1117
 -52079.8399, 0.1128
 -52078.6920, 0.1139
 -52077.5441, 0.1150
 -52076.3962, 0.1160
 -52075.2483, 0.1171
 -52074.1004, 0.1182
 -52072.9525, 0.1193
 -52071.8046, 0.1204
 -52070.6566, 0.1215
 -52069.5087, 0.1226
 -52068.3608, 0.1237
 -52067.2129, 0.1248
 -52066.0650, 0.1259
 -52064.9171, 0.1270
 -52063.7692, 0.1281
 -52062.6213, 0.1292
 -52061.4734, 0.1304
 -52060.3255, 0.1315
 -52059.1776, 0.1326
 -52058.0297, 0.1337
 -52056.8817, 0.1348
 -52055.7338, 0.1360
 -52054.5859, 0.1371
 -52053.4380, 0.1382
 -52052.2901, 0.1393
 -52051.1422, 0.1405
 -52049.9943, 0.1416
 -52048.8464, 0.1427
 -52047.6985, 0.1439
 -52046.5506, 0.1450
 -52045.4027, 0.1462
 -52044.2547, 0.1473
 -52043.1068, 0.1485
 -52041.9589, 0.1496
 -52040.8110, 0.1508
 -52039.6631, 0.1519
 -52038.5152, 0.1531
 -52037.3673, 0.1542
 -52036.2194, 0.1554
 -52035.0715, 0.1566
 -52033.9236, 0.1577
 -52032.7757, 0.1589
 -52031.6277, 0.1601
 -52030.4798, 0.1612
 -52029.3319, 0.1624
 -52028.1840, 0.1636
 -52027.0361, 0.1648
 -52025.8882, 0.1659
 -52024.7403, 0.1671
 -52023.5924, 0.1683
 -52022.4445, 0.1695
 -52021.2966, 0.1707
 -52020.1487, 0.1719
 -52019.0007, 0.1731
 -52017.8528, 0.1742
 -52016.7049, 0.1754
 -52015.5570, 0.1766
 -52014.4091, 0.1778
 -52013.2612, 0.1790
 -52012.1133, 0.1802
 -52010.9654, 0.1815
 -52009.8175, 0.1827
 -52008.6696, 0.1839
 -52007.5217, 0.1851
 -52006.3737, 0.1863
 -52005.2258, 0.1875
 -52004.0779, 0.1887
 -52002.9300, 0.1900
 -52001.7821, 0.1912
 -52000.6342, 0.1924
 -51999.4863, 0.1936
 -51998.3384, 0.1949
 -51997.1905, 0.1961
 -51996.0426, 0.1973
 -51994.8947, 0.1986
 -51993.7468, 0.1998
 -51992.5988, 0.2010
 -51991.4509, 0.2023
 -51990.3030, 0.2035
 -51989.1551, 0.2048
 -51988.0072, 0.2060
 -51986.8593, 0.2073
 -51985.7114, 0.2085
 -51984.5635, 0.2098
 -51983.4156, 0.2110
 -51982.2677, 0.2123
 -51981.1198, 0.2135
 -51979.9718, 0.2148
 -51978.8239, 0.2161
 -51977.6760, 0.2173
 -51976.5281, 0.2186
 -51975.3802, 0.2199
 -51974.2323, 0.2212
 -51973.0844, 0.2224
 -51971.9365, 0.2237
 -51970.7886, 0.2250
 -51969.6407, 0.2263
 -51968.4928, 0.2275
 -51967.3448, 0.2288
 -51966.1969, 0.2301
 -51965.0490, 0.2314
 -51963.9011, 0.2327
 -51962.7532, 0.2340
 -51961.6053, 0.2353
 -51960.4574, 0.2366
 -51959.3095, 0.2379
 -51958.1616, 0.2392
 -51957.0137, 0.2405
 -51955.8658, 0.2418
 -51954.7178, 0.2431
 -51953.5699, 0.2444
 -51952.4220, 0.2457
 -51951.2741, 0.2470
 -51950.1262, 0.2484
 -51948.9783, 0.2497
 -51947.8304, 0.2510
 -51946.6825, 0.2523
 -51945.5346, 0.2536
 -51944.3867, 0.2550
 -51943.2388, 0.2563
 -51942.0908, 0.2576
 -51940.9429, 0.2589
 -51939.7950, 0.2603
 -51938.6471, 0.2616
 -51937.4992, 0.2630
 -51936.3513, 0.2643
 -51935.2034, 0.2656
 -51934.0555, 0.2670
 -51932.9076, 0.2683
 -51931.7597, 0.2697
 -51930.6118, 0.2710
 -51929.4639, 0.2724
 -51928.3159, 0.2737
 -51927.1680, 0.2751
 -51926.0201, 0.2764
 -51924.8722, 0.2778
 -51923.7243, 0.2792
 -51922.5764, 0.2805
 -51921.4285, 0.2819
 -51920.2806, 0.2833
 -51919.1327, 0.2846
 -51917.9848, 0.2860
 -51916.8369, 0.2874
 -51915.6889, 0.2888
 -51914.5410, 0.2901
 -51913.3931, 0.2915
 -51912.2452, 0.2929
 -51911.0973, 0.2943
 -51909.9494, 0.2957
 -51908.8015, 0.2971
 -51907.6536, 0.2985
 -51906.5057, 0.2998
 -51905.3578, 0.3012
 -51904.2099, 0.3026
 -51903.0619, 0.3040
 -51901.9140, 0.3054
 -51900.7661, 0.3068
 -51899.6182, 0.3082
 -51898.4703, 0.3097
 -51897.3224, 0.3111
 -51896.1745, 0.3125
 -51895.0266, 0.3139
 -51893.8787, 0.3153
 -51892.7308, 0.3167
 -51891.5829, 0.3181
 -51890.4349, 0.3196
 -51889.2870, 0.3210
 -51888.1391, 0.3224
 -51886.9912, 0.3238
 -51885.8433, 0.3253
 -51884.6954, 0.3267
 -51883.5475, 0.3281
 -51882.3996, 0.3295
 -51881.2517, 0.3310
 -51880.1038, 0.3324
 -51878.9559, 0.3339
 -51877.8079, 0.3353
 -51876.6600, 0.3367
 -51875.5121, 0.3382
 -51874.3642, 0.3396
 -51873.2163, 0.3411
 -51872.0684, 0.3425
 -51870.9205, 0.3440
 -51869.7726, 0.3455
 -51868.6247, 0.3469
 -51867.4768, 0.3484
 -51866.3289, 0.3498
 -51865.1810, 0.3513
 -51864.0330, 0.3528
 -51862.8851, 0.3542
 -51861.7372, 0.3557
 -51860.5893, 0.3572
 -51859.4414, 0.3586
 -51858.2935, 0.3601
 -51857.1456, 0.3616
 -51855.9977, 0.3631
 -51854.8498, 0.3646
 -51853.7019, 0.3660
 -51852.5540, 0.3675
 -51851.4060, 0.3690
 -51850.2581, 0.3705
 -51849.1102, 0.3720
 -51847.9623, 0.3735
 -51846.8144, 0.3750
 -51845.6665, 0.3765
 -51844.5186, 0.3780
 -51843.3707, 0.3795
 -51842.2228, 0.3810
 -51841.0749, 0.3825
 -51839.9270, 0.3840
 -51838.7790, 0.3855
 -51837.6311, 0.3870
 -51836.4832, 0.3885
 -51835.3353, 0.3900
 -51834.1874, 0.3916
 -51833.0395, 0.3931
 -51831.8916, 0.3946
 -51830.7437, 0.3961
 -51829.5958, 0.3976
 -51828.4479, 0.3992
 -51827.3000, 0.4007
 -51826.1520, 0.4022
 -51825.0041, 0.4037
 -51823.8562, 0.4053
 -51822.7083, 0.4068
 -51821.5604, 0.4084
 -51820.4125, 0.4099
 -51819.2646, 0.4114
 -51818.1167, 0.4130
 -51816.9688, 0.4145
 -51815.8209, 0.4161
 -51814.6730, 0.4176
 -51813.5250, 0.4192
 -51812.3771, 0.4207
 -51811.2292, 0.4223
 -51810.0813, 0.4238
 -51808.9334, 0.4254
 -51807.7855, 0.4269
 -51806.6376, 0.4285
 -51805.4897, 0.4301
 -51804.3418, 0.4316
 -51803.1939, 0.4332
 -51802.0460, 0.4348
 -51800.8980, 0.4363
 -51799.7501, 0.4379
 -51798.6022, 0.4395
 -51797.4543, 0.4411
 -51796.3064, 0.4426
 -51795.1585, 0.4442
 -51794.0106, 0.4458
 -51792.8627, 0.4474
 -51791.7148, 0.4490
 -51790.5669, 0.4506
 -51789.4190, 0.4522
 -51788.2711, 0.4537
 -51787.1231, 0.4553
 -51785.9752, 0.4569
 -51784.8273, 0.4585
 -51783.6794, 0.4601
 -51782.5315, 0.4617
 -51781.3836, 0.4633
 -51780.2357, 0.4649
 -51779.0878, 0.4665
 -51777.9399, 0.4682
 -51776.7920, 0.4698
 -51775.6441, 0.4714
 -51774.4961, 0.4730
 -51773.3482, 0.4746
 -51772.2003, 0.4762
 -51771.0524, 0.4778
 -51769.9045, 0.4795
 -51768.7566, 0.4811
 -51767.6087, 0.4827
 -51766.4608, 0.4843
 -51765.3129, 0.4860
 -51764.1650, 0.4876
 -51763.0171, 0.4892
 -51761.8691, 0.4909
 -51760.7212, 0.4925
 -51759.5733, 0.4941
 -51758.4254, 0.4958
 -51757.2775, 0.4974
 -51756.1296, 0.4991
 -51754.9817, 0.5007
 -51753.8338, 0.5023
 -51752.6859, 0.5040
 -51751.5380, 0.5056
 -51750.3901, 0.5073
 -51749.2421, 0.5090
 -51748.0942, 0.5106
 -51746.9463, 0.5123
 -51745.7984, 0.5139
 -51744.6505, 0.5156
 -51743.5026, 0.5172
 -51742.3547, 0.5189
 -51741.2068, 0.5206
 -51740.0589, 0.5222
 -51738.9110, 0.5239
 -51737.7631, 0.5256
 -51736.6151, 0.5273
 -51735.4672, 0.5289
 -51734.3193, 0.5306
 -51733.1714, 0.5323
 -51732.0235, 0.5340
 -51730.8756, 0.5357
 -51729.7277, 0.5373
 -51728.5798, 0.5390
 -51727.4319, 0.5407
 -51726.2840, 0.5424
 -51725.1361, 0.5441
 -51723.9882, 0.5458
 -51722.8402, 0.5475
 -51721.6923, 0.5492
 -51720.5444, 0.5509
 -51719.3965, 0.5526
 -51718.2486, 0.5543
 -51717.1007, 0.5560
 -51715.9528, 0.5577
 -51714.8049, 0.5594
 -51713.6570, 0.5611
 -51712.5091, 0.5628
 -51711.3612, 0.5645
 -51710.2132, 0.5662
 -51709.0653, 0.5680
 -51707.9174, 0.5697
 -51706.7695, 0.5714
 -51705.6216, 0.5731
 -51704.4737, 0.5748
 -51703.3258, 0.5766
 -51702.1779, 0.5783
 -51701.0300, 0.5800
 -51699.8821, 0.5817
 -51698.7342, 0.5835
 -51697.5862, 0.5852
 -51696.4383, 0.5869
 -51695.2904, 0.5887
 -51694.1425, 0.5904
 -51692.9946, 0.5922
 -51691.8467, 0.5939
 -51690.6988, 0.5956
 -51689.5509, 0.5974
 -51688.4030, 0.5991
 -51687.2551, 0.6009
 -51686.1072, 0.6026
 -51684.9592, 0.6044
 -51683.8113, 0.6061
 -51682.6634, 0.6079
 -51681.5155, 0.6097
 -51680.3676, 0.6114
 -51679.2197, 0.6132
 -51678.0718, 0.6149
 -51676.9239, 0.6167
 -51675.7760, 0.6185
 -51674.6281, 0.6202
 -51673.4802, 0.6220
 -51672.3322, 0.6238
 -51671.1843, 0.6255
 -51670.0364, 0.6273
 -51668.8885, 0.6291
 -51667.7406, 0.6309
 -51666.5927, 0.6326
 -51665.4448, 0.6344
 -51664.2969, 0.6362
 -51663.1490, 0.6380
 -51662.0011, 0.6398
 -51660.8532, 0.6416
 -51659.7053, 0.6434
 -51658.5573, 0.6451
 -51657.4094, 0.6469
 -51656.2615, 0.6487
 -51655.1136, 0.6505
 -51653.9657, 0.6523
 -51652.8178, 0.6541
 -51651.6699, 0.6559
 -51650.5220, 0.6577
 -51649.3741, 0.6595
 -51648.2262, 0.6613
 -51647.0783, 0.6631
 -51645.9303, 0.6650
 -51644.7824, 0.6668
 -51643.6345, 0.6686
 -51642.4866, 0.6704
 -51641.3387, 0.6722
 -51640.1908, 0.6740
 -51639.0429, 0.6758
 -51637.8950, 0.6777
 -51636.7471, 0.6795
 -51635.5992, 0.6813
 -51634.4513, 0.6831
 -51633.3033, 0.6850
 -51632.1554, 0.6868
 -51631.0075, 0.6886
 -51629.8596, 0.6904
 -51628.7117, 0.6923
 -51627.5638, 0.6941
 -51626.4159, 0.6959
 -51625.2680, 0.6978
 -51624.1201, 0.6996
 -51622.9722, 0.7015
 -51621.8243, 0.7033
 -51620.6763, 0.7051
 -51619.5284, 0.7070
 -51618.3805, 0.7088
 -51617.2326, 0.7107
 -51616.0847, 0.7125
 -51614.9368, 0.7144
 -51613.7889, 0.7162
 -51612.6410, 0.7181
 -51611.4931, 0.7200
 -51610.3452, 0.7218
 -51609.1973, 0.7237
 -51608.0493, 0.7255
 -51606.9014, 0.7274
 -51605.7535, 0.7293
 -51604.6056, 0.7311
 -51603.4577, 0.7330
 -51602.3098, 0.7349
 -51601.1619, 0.7367
 -51600.0140, 0.7386
 -51598.8661, 0.7405
 -51597.7182, 0.7423
 -51596.5703, 0.7442
 -51595.4224, 0.7461
 -51594.2744, 0.7480
 -51593.1265, 0.7499
 -51591.9786, 0.7517
 -51590.8307, 0.7536
 -51589.6828, 0.7555
 -51588.5349, 0.7574
 -51587.3870, 0.7593
 -51586.2391, 0.7612
 -51585.0912, 0.7631
 -51583.9433, 0.7650
 -51582.7954, 0.7669
 -51581.6474, 0.7688
 -51580.4995, 0.7707
 -51579.3516, 0.7726
 -51578.2037, 0.7745
 -51577.0558, 0.7764
 -51575.9079, 0.7783
 -51574.7600, 0.7802
 -51573.6121, 0.7821
 -51572.4642, 0.7840
 -51571.3163, 0.7859
 -51570.1684, 0.7878
 -51569.0204, 0.7897
 -51567.8725, 0.7916
 -51566.7246, 0.7935
 -51565.5767, 0.7955
 -51564.4288, 0.7974
 -51563.2809, 0.7993
 -51562.1330, 0.8012
 -51560.9851, 0.8031
 -51559.8372, 0.8051
 -51558.6893, 0.8070
 -51557.5414, 0.8089
 -51556.3934, 0.8109
 -51555.2455, 0.8128
 -51554.0976, 0.8147
 -51552.9497, 0.8166
 -51551.8018, 0.8186
 -51550.6539, 0.8205
 -51549.5060, 0.8225
 -51548.3581, 0.8244
 -51547.2102, 0.8263
 -51546.0623, 0.8283
 -51544.9144, 0.8302
 -51543.7664, 0.8322
 -51542.6185, 0.8341
 -51541.4706, 0.8361
 -51540.3227, 0.8380
 -51539.1748, 0.8400
 -51538.0269, 0.8419
 -51536.8790, 0.8439
 -51535.7311, 0.8458
 -51534.5832, 0.8478
 -51533.4353, 0.8497
 -51532.2874, 0.8517
 -51531.1395, 0.8537
 -51529.9915, 0.8556
 -51528.8436, 0.8576
 -51527.6957, 0.8595
 -51526.5478, 0.8615
 -51525.3999, 0.8635
 -51524.2520, 0.8654
 -51523.1041, 0.8674
 -51521.9562, 0.8694
 -51520.8083, 0.8714
 -51519.6604, 0.8733
 -51518.5125, 0.8753
 -51517.3645, 0.8773
 -51516.2166, 0.8793
 -51515.0687, 0.8812
 -51513.9208, 0.8832
 -51512.7729, 0.8852
 -51511.6250, 0.8872
 -51510.4771, 0.8892
 -51509.3292, 0.8912
 -51508.1813, 0.8931
 -51507.0334, 0.8951
 -51505.8855, 0.8971
 -51504.7375, 0.8991
 -51503.5896, 0.9011
 -51502.4417, 0.9031
 -51501.2938, 0.9051
 -51500.1459, 0.9071
 -51498.9980, 0.9091
 -51497.8501, 0.9111
 -51496.7022, 0.9131
 -51495.5543, 0.9151
 -51494.4064, 0.9171
 -51493.2585, 0.9191
 -51492.1105, 0.9211
 -51490.9626, 0.9231
 -51489.8147, 0.9251
 -51488.6668, 0.9271
 -51487.5189, 0.9292
 -51486.3710, 0.9312
 -51485.2231, 0.9332
 -51484.0752, 0.9352
 -51482.9273, 0.9372
 -51481.7794, 0.9392
 -51480.6315, 0.9412
 -51479.4835, 0.9433
 -51478.3356, 0.9453
 -51477.1877, 0.9473
 -51476.0398, 0.9493
 -51474.8919, 0.9514
 -51473.7440, 0.9534
 -51472.5961, 0.9554
 -51471.4482, 0.9574
 -51470.3003, 0.9595
 -51469.1524, 0.9615
 -51468.0045, 0.9635
 -51466.8566, 0.9656
 -51465.7086, 0.9676
 -51464.5607, 0.9697
 -51463.4128, 0.9717
 -51462.2649, 0.9737
 -51461.1170, 0.9758
 -51459.9691, 0.9778
 -51458.8212, 0.9799
 -51457.6733, 0.9819
 -51456.5254, 0.9839
 -51455.3775, 0.9860
 -51454.2296, 0.9880
 -51453.0816, 0.9901
 -51451.9337, 0.9921
 -51450.7858, 0.9942
 -51449.6379, 0.9962
 -51448.4900, 0.9983
 -51447.3421, 1.0004
 -51446.1942, 1.0024
 -51445.0463, 1.0045
 -51443.8984, 1.0065
 -51442.7505, 1.0086
 -51441.6026, 1.0107
 -51440.4546, 1.0127
 -51439.3067, 1.0148
 -51438.1588, 1.0168
 -51437.0109, 1.0189
 -51435.8630, 1.0210
 -51434.7151, 1.0230
 -51433.5672, 1.0251
 -51432.4193, 1.0272
 -51431.2714, 1.0293
 -51430.1235, 1.0313
 -51428.9756, 1.0334
 -51427.8276, 1.0355
 -51426.6797, 1.0376
 -51425.5318, 1.0396
 -51424.3839, 1.0417
 -51423.2360, 1.0438
 -51422.0881, 1.0459
 -51420.9402, 1.0480
 -51419.7923, 1.0500
 -51418.6444, 1.0521
 -51417.4965, 1.0542
 -51416.3486, 1.0563
 -51415.2006, 1.0584
 -51414.0527, 1.0605
 -51412.9048, 1.0626
 -51411.7569, 1.0647
 -51410.6090, 1.0668
 -51409.4611, 1.0688
 -51408.3132, 1.0709
 -51407.1653, 1.0730
 -51406.0174, 1.0751
 -51404.8695, 1.0772
 -51403.7216, 1.0793
 -51402.5737, 1.0814
 -51401.4257, 1.0835
 -51400.2778, 1.0856
 -51399.1299, 1.0877
 -51397.9820, 1.0898
 -51396.8341, 1.0920
 -51395.6862, 1.0941
 -51394.5383, 1.0962
 -51393.3904, 1.0983
 -51392.2425, 1.1004
 -51391.0946, 1.1025
 -51389.9467, 1.1046
 -51388.7987, 1.1067
 -51387.6508, 1.1088
 -51386.5029, 1.1110
 -51385.3550, 1.1131
 -51384.2071, 1.1152
 -51383.0592, 1.1173
 -51381.9113, 1.1194
 -51380.7634, 1.1215
 -51379.6155, 1.1237
 -51378.4676, 1.1258
 -51377.3197, 1.1279
 -51376.1717, 1.1300
 -51375.0238, 1.1322
 -51373.8759, 1.1343
 -51372.7280, 1.1364
 -51371.5801, 1.1385
 -51370.4322, 1.1407
 -51369.2843, 1.1428
 -51368.1364, 1.1449
 -51366.9885, 1.1471
 -51365.8406, 1.1492
 -51364.6927, 1.1513
 -51363.5447, 1.1535
 -51362.3968, 1.1556
 -51361.2489, 1.1578
 -51360.1010, 1.1599
 -51358.9531, 1.1620
 -51357.8052, 1.1642
 -51356.6573, 1.1663
 -51355.5094, 1.1685
 -51354.3615, 1.1706
 -51353.2136, 1.1728
 -51352.0657, 1.1749
 -51350.9177, 1.1770
 -51349.7698, 1.1792
 -51348.6219, 1.1813
 -51347.4740, 1.1835
 -51346.3261, 1.1856
 -51345.1782, 1.1878
 -51344.0303, 1.1899
 -51342.8824, 1.1921
 -51341.7345, 1.1943
 -51340.5866, 1.1964
 -51339.4387, 1.1986
 -51338.2908, 1.2007
 -51337.1428, 1.2029
 -51335.9949, 1.2050
 -51334.8470, 1.2072
 -51333.6991, 1.2094
 -51332.5512, 1.2115
 -51331.4033, 1.2137
 -51330.2554, 1.2159
 -51329.1075, 1.2180
 -51327.9596, 1.2202
 -51326.8117, 1.2223
 -51325.6638, 1.2245
 -51324.5158, 1.2267
 -51323.3679, 1.2289
 -51322.2200, 1.2310
 -51321.0721, 1.2332
 -51319.9242, 1.2354
 -51318.7763, 1.2375
 -51317.6284, 1.2397
 -51316.4805, 1.2419
 -51315.3326, 1.2441
 -51314.1847, 1.2462
 -51313.0368, 1.2484
 -51311.8888, 1.2506
 -51310.7409, 1.2528
 -51309.5930, 1.2550
 -51308.4451, 1.2571
 -51307.2972, 1.2593
 -51306.1493, 1.2615
 -51305.0014, 1.2637
 -51303.8535, 1.2659
 -51302.7056, 1.2680
 -51301.5577, 1.2702
 -51300.4098, 1.2724
 -51299.2618, 1.2746
 -51298.1139, 1.2768
 -51296.9660, 1.2790
 -51295.8181, 1.2812
 -51294.6702, 1.2834
 -51293.5223, 1.2856
 -51292.3744, 1.2877
 -51291.2265, 1.2899
 -51290.0786, 1.2921
 -51288.9307, 1.2943
 -51287.7828, 1.2965
 -51286.6348, 1.2987
 -51285.4869, 1.3009
 -51284.3390, 1.3031
 -51283.1911, 1.3053
 -51282.0432, 1.3075
 -51280.8953, 1.3097
 -51279.7474, 1.3119
 -51278.5995, 1.3141
 -51277.4516, 1.3163
 -51276.3037, 1.3185
 -51275.1558, 1.3207
 -51274.0079, 1.3229
 -51272.8599, 1.3251
 -51271.7120, 1.3273
 -51270.5641, 1.3296
 -51269.4162, 1.3318
 -51268.2683, 1.3340
 -51267.1204, 1.3362
 -51265.9725, 1.3384
 -51264.8246, 1.3406
 -51263.6767, 1.3428
 -51262.5288, 1.3450
 -51261.3809, 1.3472
 -51260.2329, 1.3494
 -51259.0850, 1.3517
 -51257.9371, 1.3539
 -51256.7892, 1.3561
 -51255.6413, 1.3583
 -51254.4934, 1.3605
 -51253.3455, 1.3627
 -51252.1976, 1.3650
 -51251.0497, 1.3672
 -51249.9018, 1.3694
 -51248.7539, 1.3716
 -51247.6059, 1.3738
 -51246.4580, 1.3761
 -51245.3101, 1.3783
 -51244.1622, 1.3805
 -51243.0143, 1.3827
 -51241.8664, 1.3850
 -51240.7185, 1.3872
 -51239.5706, 1.3894
 -51238.4227, 1.3916
 -51237.2748, 1.3939
 -51236.1269, 1.3961
 -51234.9789, 1.3983
 -51233.8310, 1.4006
 -51232.6831, 1.4028
 -51231.5352, 1.4050
 -51230.3873, 1.4072
 -51229.2394, 1.4095
 -51228.0915, 1.4117
 -51226.9436, 1.4139
 -51225.7957, 1.4162
 -51224.6478, 1.4184
 -51223.4999, 1.4206
 -51222.3519, 1.4229
 -51221.2040, 1.4251
 -51220.0561, 1.4274
 -51218.9082, 1.4296
 -51217.7603, 1.4318
 -51216.6124, 1.4341
 -51215.4645, 1.4363
 -51214.3166, 1.4385
 -51213.1687, 1.4408
 -51212.0208, 1.4430
 -51210.8729, 1.4453
 -51209.7250, 1.4475
 -51208.5770, 1.4498
 -51207.4291, 1.4520
 -51206.2812, 1.4542
 -51205.1333, 1.4565
 -51203.9854, 1.4587
 -51202.8375, 1.4610
 -51201.6896, 1.4632
 -51200.5417, 1.4655
 -51199.3938, 1.4677
 -51198.2459, 1.4700
 -51197.0980, 1.4722
 -51195.9500, 1.4745
 -51194.8021, 1.4767
 -51193.6542, 1.4790
 -51192.5063, 1.4812
 -51191.3584, 1.4835
 -51190.2105, 1.4857
 -51189.0626, 1.4880
 -51187.9147, 1.4902
 -51186.7668, 1.4925
 -51185.6189, 1.4947
 -51184.4710, 1.4970
 -51183.3230, 1.4992
 -51182.1751, 1.5015
 -51181.0272, 1.5037
 -51179.8793, 1.5060
 -51178.7314, 1.5083
 -51177.5835, 1.5105
 -51176.4356, 1.5128
 -51175.2877, 1.5150
 -51174.1398, 1.5173
 -51172.9919, 1.5195
 -51171.8440, 1.5218
 -51170.6960, 1.5241
 -51169.5481, 1.5263
 -51168.4002, 1.5286
 -51167.2523, 1.5308
 -51166.1044, 1.5331
 -51164.9565, 1.5354
 -51163.8086, 1.5376
 -51162.6607, 1.5399
 -51161.5128, 1.5422
 -51160.3649, 1.5444
 -51159.2170, 1.5467
 -51158.0690, 1.5490
 -51156.9211, 1.5512
 -51155.7732, 1.5535
 -51154.6253, 1.5558
 -51153.4774, 1.5580
 -51152.3295, 1.5603
 -51151.1816, 1.5626
 -51150.0337, 1.5648
 -51148.8858, 1.5671
 -51147.7379, 1.5694
 -51146.5900, 1.5716
 -51145.4421, 1.5739
 -51144.2941, 1.5762
 -51143.1462, 1.5784
 -51141.9983, 1.5807
 -51140.8504, 1.5830
 -51139.7025, 1.5852
 -51138.5546, 1.5875
 -51137.4067, 1.5898
 -51136.2588, 1.5921
 -51135.1109, 1.5943
 -51133.9630, 1.5966
 -51132.8151, 1.5989
 -51131.6671, 1.6012
 -51130.5192, 1.6034
 -51129.3713, 1.6057
 -51128.2234, 1.6080
 -51127.0755, 1.6103
 -51125.9276, 1.6125
 -51124.7797, 1.6148
 -51123.6318, 1.6171
 -51122.4839, 1.6194
 -51121.3360, 1.6216
 -51120.1881, 1.6239
 -51119.0401, 1.6262
 -51117.8922, 1.6285
 -51116.7443, 1.6307
 -51115.5964, 1.6330
 -51114.4485, 1.6353
